source_environment_id,left_target_environment_id,right_target_environment_id,metric,split_seed,cell_budget,cell_budget_label,cell_budget_order,decision_budget_fraction,k,n_items,retention,selected_target_risk,oracle_target_risk,random_target_risk,regret,normalized_regret,boundary_inversion,boundary_inversion_lower_bound,boundary_bound_holds,measurement_floor_regret,joint_floor_regret,excess_regret,joint_excess_regret,measurement_floor_status,joint_floor_status
frangieh_melanoma_coculture,frangieh_melanoma_control,frangieh_melanoma_coculture,systema_centroid_accuracy,20260935,80,80,4,0.5,103,207,0.6140776699029127,0.417849141150112,0.2431151979088872,0.4968529357116313,0.1747339432412248,0.6885523302036508,0.3407626960418222,0.1486883868558625,True,0.0896064912527554,0.0582352297421947,0.0851274519884694,0.1164987134990301,off_diagonal_within_left_context_replicate_pairs,six_source_frozen_member_measurement_replicate_pairs
frangieh_melanoma_coculture,frangieh_melanoma_control,frangieh_melanoma_coculture,systema_centroid_accuracy,20260936,80,80,4,0.05,10,207,0.225,0.2673076923076923,0.0194711538461538,0.4942284466740989,0.2478365384615384,0.5225256446410887,0.2601522842639593,0.0305837563451776,True,0.1915458937198067,0.1068921095008051,0.0562906447417317,0.1409444289607333,off_diagonal_within_left_context_replicate_pairs,six_source_frozen_member_measurement_replicate_pairs
frangieh_melanoma_coculture,frangieh_melanoma_control,frangieh_melanoma_coculture,systema_centroid_accuracy,20260936,80,80,4,0.1,20,207,0.225,0.3057091346153846,0.0459134615384615,0.4942284466740989,0.2597956730769231,0.57980750445637,0.2893048128342246,0.0644385026737967,True,0.1506038647342995,0.0997584541062801,0.1091918083426235,0.1600372189706429,off_diagonal_within_left_context_replicate_pairs,six_source_frozen_member_measurement_replicate_pairs
frangieh_melanoma_coculture,frangieh_melanoma_control,frangieh_melanoma_coculture,systema_centroid_accuracy,20260936,80,80,4,0.2,41,207,0.3841463414634146,0.3426653377110694,0.0942190431519699,0.4942284466740989,0.2484462945590994,0.6212200879432606,0.3091389950044079,0.0955406993828974,True,0.1458701543537174,0.0911865205608578,0.102576140205382,0.1572597739982416,off_diagonal_within_left_context_replicate_pairs,six_source_frozen_member_measurement_replicate_pairs
frangieh_melanoma_coculture,frangieh_melanoma_control,frangieh_melanoma_coculture,systema_centroid_accuracy,20260936,80,80,4,0.5,103,207,0.6504854368932039,0.3903332710978342,0.2419249439880507,0.4942284466740989,0.1484083271097834,0.5882101991101432,0.291075429424944,0.1211258401792382,True,0.1012616669011772,0.0620030330034551,0.0471466602086062,0.0864052941063283,off_diagonal_within_left_context_replicate_pairs,six_source_frozen_member_measurement_replicate_pairs
frangieh_melanoma_coculture,frangieh_melanoma_control,frangieh_melanoma_coculture,systema_centroid_accuracy,20260937,80,80,4,0.05,10,207,0.25,0.2657451923076923,0.023076923076923,0.4970968041620215,0.2426682692307692,0.511979818359718,0.2548223350253807,0.0286802030456852,True,0.2219806763285024,0.1315297906602254,0.0206875929022667,0.1111384785705437,off_diagonal_within_left_context_replicate_pairs,six_source_frozen_member_measurement_replicate_pairs
frangieh_melanoma_coculture,frangieh_melanoma_control,frangieh_melanoma_coculture,systema_centroid_accuracy,20260937,80,80,4,0.1,20,207,0.25,0.3198317307692307,0.0486778846153846,0.4970968041620215,0.2711538461538461,0.6046365194957989,0.3016711229946524,0.060427807486631,True,0.2455314009661836,0.1385748792270531,0.0256224451876625,0.1325789669267929,off_diagonal_within_left_context_replicate_pairs,six_source_frozen_member_measurement_replicate_pairs
frangieh_melanoma_coculture,frangieh_melanoma_control,frangieh_melanoma_coculture,systema_centroid_accuracy,20260937,80,80,4,0.2,41,207,0.3231707317073171,0.3518703095684803,0.0990267354596622,0.4970968041620215,0.252843574108818,0.6351694153275941,0.316595650896268,0.1134660593593887,True,0.2282903263815247,0.136373276776246,0.0245532477272933,0.1164702973325719,off_diagonal_within_left_context_replicate_pairs,six_source_frozen_member_measurement_replicate_pairs
frangieh_melanoma_coculture,frangieh_melanoma_control,frangieh_melanoma_coculture,systema_centroid_accuracy,20260937,80,80,4,0.5,103,207,0.6043689320388349,0.4139983196415235,0.245845780433159,0.4970968041620215,0.1681525392083644,0.6692170659850845,0.3324309185959671,0.1553164675130694,True,0.1313024717414755,0.0788362021793849,0.0368500674668889,0.0893163370289795,off_diagonal_within_left_context_replicate_pairs,six_source_frozen_member_measurement_replicate_pairs
frangieh_melanoma_coculture,frangieh_melanoma_control,frangieh_melanoma_ifng,absolute_effect_rank_agreement,20260908,80,80,4,0.05,10,208,0.1,0.7301340685445735,0.7139034657302318,0.7460424630147586,0.0162306028143417,0.5051943941929113,0.2176767676767676,0.0416666666666666,True,0.0172501667227436,0.0178988636632578,-0.0010195639084018,-0.0016682608489161,off_diagonal_within_left_context_replicate_pairs,six_source_frozen_member_measurement_replicate_pairs
frangieh_melanoma_coculture,frangieh_melanoma_control,frangieh_melanoma_ifng,absolute_effect_rank_agreement,20260908,80,80,4,0.1,20,208,0.3125,0.7302998460828272,0.7170663870303279,0.7460424630147586,0.0132334590524993,0.4566828854014479,0.2071143617021276,0.0512632978723404,True,0.014198122867394,0.017077561444633,-0.0009646638148947,-0.0038441023921337,off_diagonal_within_left_context_replicate_pairs,six_source_frozen_member_measurement_replicate_pairs
frangieh_melanoma_coculture,frangieh_melanoma_control,frangieh_melanoma_ifng,absolute_effect_rank_agreement,20260908,80,80,4,0.2,41,208,0.4024390243902438,0.7330563933694481,0.7218429816690071,0.7460424630147586,0.0112134117004408,0.4634383845787104,0.2264860522856725,0.0884328903169271,True,0.0093574788036525,0.0133893189072909,0.0018559328967883,-0.00217590720685,off_diagonal_within_left_context_replicate_pairs,six_source_frozen_member_measurement_replicate_pairs
frangieh_melanoma_coculture,frangieh_melanoma_control,frangieh_melanoma_ifng,absolute_effect_rank_agreement,20260908,80,80,4,0.5,104,208,0.7716346153846153,0.7362600101171077,0.7314903502213942,0.7460424630147586,0.0047696598957135,0.3277638726288268,0.1700721153846153,0.0533700073964497,True,0.0037489337162387,0.0069094118788367,0.0010207261794748,-0.0021397519831231,off_diagonal_within_left_context_replicate_pairs,six_source_frozen_member_measurement_replicate_pairs
frangieh_melanoma_coculture,frangieh_melanoma_control,frangieh_melanoma_ifng,absolute_effect_rank_agreement,20260909,80,80,4,0.05,10,208,0.225,0.7162729981546556,0.7002879620577068,0.7374231557313977,0.0159850360969488,0.4298474582103939,0.1617424242424242,0.0304292929292929,True,0.0186079916521698,0.0189394769147873,-0.002622955555221,-0.0029544408178385,off_diagonal_within_left_context_replicate_pairs,six_source_frozen_member_measurement_replicate_pairs
frangieh_melanoma_coculture,frangieh_melanoma_control,frangieh_melanoma_ifng,absolute_effect_rank_agreement,20260909,80,80,4,0.1,20,208,0.225,0.7195825536305827,0.7048222886834328,0.7374231557313977,0.0147602649471497,0.4525373207071024,0.1884973404255319,0.0644946808510638,True,0.0146848908339212,0.0163494093154861,7.537411322852683e-05,-0.0015891443683363,off_diagonal_within_left_context_replicate_pairs,six_source_frozen_member_measurement_replicate_pairs
frangieh_melanoma_coculture,frangieh_melanoma_control,frangieh_melanoma_ifng,absolute_effect_rank_agreement,20260909,80,80,4,0.2,41,208,0.4817073170731707,0.7212390902163486,0.7112365012163222,0.7374231557313977,0.0100025890000264,0.3819243904797755,0.1876004089382211,0.066342923908281,True,0.0101206689894289,0.0134886674439209,-0.0001180799894024,-0.0034860784438944,off_diagonal_within_left_context_replicate_pairs,six_source_frozen_member_measurement_replicate_pairs
frangieh_melanoma_coculture,frangieh_melanoma_control,frangieh_melanoma_ifng,absolute_effect_rank_agreement,20260909,80,80,4,0.5,104,208,0.7524038461538461,0.7270947508840543,0.7217311243571647,0.7374231557313977,0.0053636265268895,0.3415602595787574,0.1878698224852071,0.0621995192307692,True,0.0059486631546411,0.0076674001015915,-0.0005850366277515,-0.0023037735747019,off_diagonal_within_left_context_replicate_pairs,six_source_frozen_member_measurement_replicate_pairs
frangieh_melanoma_coculture,frangieh_melanoma_control,frangieh_melanoma_ifng,absolute_effect_rank_agreement,20260910,80,80,4,0.05,10,208,0.15,0.7260761725592566,0.7056169089824021,0.7434148896712627,0.0204592635768544,0.5407147409422608,0.2082070707070707,0.0371212121212121,True,0.0144476925510148,0.0185863187910575,0.0060115710258396,0.0018729447857969,off_diagonal_within_left_context_replicate_pairs,six_source_frozen_member_measurement_replicate_pairs
frangieh_melanoma_coculture,frangieh_melanoma_control,frangieh_melanoma_ifng,absolute_effect_rank_agreement,20260910,80,80,4,0.1,20,208,0.275,0.7298575463700689,0.711861807772903,0.7434148896712627,0.0179957385971658,0.5691084009029348,0.2512632978723404,0.05625,True,0.0133394160726992,0.0156512526557383,0.0046563225244665,0.0023444859414275,off_diagonal_within_left_context_replicate_pairs,six_source_frozen_member_measurement_replicate_pairs
frangieh_melanoma_coculture,frangieh_melanoma_control,frangieh_melanoma_ifng,absolute_effect_rank_agreement,20260910,80,80,4,0.2,41,208,0.4024390243902439,0.7313405202391078,0.7186761451847171,0.7434148896712627,0.0126643750543907,0.5123287284509117,0.2494888272236015,0.0877026434935007,True,0.0102921490800621,0.0122506959205278,0.0023722259743285,0.0004136791338629,off_diagonal_within_left_context_replicate_pairs,six_source_frozen_member_measurement_replicate_pairs
frangieh_melanoma_coculture,frangieh_melanoma_control,frangieh_melanoma_ifng,absolute_effect_rank_agreement,20260910,80,80,4,0.5,104,208,0.7331730769230769,0.7346738017771921,0.7295990644450947,0.7434148896712627,0.0050747373320974,0.3661364298907805,0.1983173076923077,0.0723234097633136,True,0.0054110527074646,0.0068762108193196,-0.0003363153753672,-0.0018014734872222,off_diagonal_within_left_context_replicate_pairs,six_source_frozen_member_measurement_replicate_pairs
frangieh_melanoma_coculture,frangieh_melanoma_control,frangieh_melanoma_ifng,absolute_effect_rank_agreement,20260911,80,80,4,0.05,10,208,0.1,0.7208152239260336,0.697634993269735,0.7378042663086417,0.0231802306562987,0.583138764204299,0.2417929292929292,0.0411616161616161,True,0.0157500057712188,0.0189260752813462,0.0074302248850799,0.0042541553749524,off_diagonal_within_left_context_replicate_pairs,six_source_frozen_member_measurement_replicate_pairs
frangieh_melanoma_coculture,frangieh_melanoma_control,frangieh_melanoma_ifng,absolute_effect_rank_agreement,20260911,80,80,4,0.1,20,208,0.2875,0.7196338044097923,0.7028928481296972,0.7378042663086417,0.0167409562800951,0.4831921979433558,0.2209441489361702,0.0565824468085106,True,0.0114165199167036,0.0155368094627887,0.0053244363633914,0.0012041468173063,off_diagonal_within_left_context_replicate_pairs,six_source_frozen_member_measurement_replicate_pairs
frangieh_melanoma_coculture,frangieh_melanoma_control,frangieh_melanoma_ifng,absolute_effect_rank_agreement,20260911,80,80,4,0.2,41,208,0.4573170731707316,0.7221164692356825,0.7093096003502297,0.7378042663086417,0.0128068688854527,0.4513924187165506,0.2219950343216007,0.0728421206367752,True,0.0090286626134059,0.0123645868074182,0.0037782062720468,0.0004422820780345,off_diagonal_within_left_context_replicate_pairs,six_source_frozen_member_measurement_replicate_pairs
frangieh_melanoma_coculture,frangieh_melanoma_control,frangieh_melanoma_ifng,absolute_effect_rank_agreement,20260911,80,80,4,0.5,104,208,0.7259615384615384,0.7275866840179991,0.7217223582758305,0.7378042663086417,0.0058643257421684,0.3653157080542589,0.1986177884615384,0.0760909763313609,True,0.006186997330888,0.0073896825028861,-0.0003226715887195,-0.0015253567607176,off_diagonal_within_left_context_replicate_pairs,six_source_frozen_member_measurement_replicate_pairs
frangieh_melanoma_coculture,frangieh_melanoma_control,frangieh_melanoma_ifng,absolute_effect_rank_agreement,20260912,80,80,4,0.05,10,208,0.1,0.7319913049597317,0.7121095769674428,0.7458267229022995,0.0198817279922889,0.5871363227317351,0.2518939393939394,0.0414141414141414,True,0.0243794121909683,0.0230105947886683,-0.0044976841986794,-0.0031288667963794,off_diagonal_within_left_context_replicate_pairs,six_source_frozen_member_measurement_replicate_pairs
frangieh_melanoma_coculture,frangieh_melanoma_control,frangieh_melanoma_ifng,absolute_effect_rank_agreement,20260912,80,80,4,0.1,20,208,0.3,0.7329654006723654,0.7166275706903504,0.7458267229022995,0.0163378299820149,0.5596757082565816,0.2566489361702128,0.0522606382978723,True,0.0212082706288056,0.0193973054453826,-0.0048704406467907,-0.0030594754633677,off_diagonal_within_left_context_replicate_pairs,six_source_frozen_member_measurement_replicate_pairs
frangieh_melanoma_coculture,frangieh_melanoma_control,frangieh_melanoma_ifng,absolute_effect_rank_agreement,20260912,80,80,4,0.2,41,208,0.4146341463414634,0.7336064985832572,0.722008213901373,0.7458267229022995,0.0115982846818842,0.4856061281285503,0.2391923470132904,0.0852198042938513,True,0.014661896018892,0.0152053853439764,-0.0030636113370077,-0.0036071006620921,off_diagonal_within_left_context_replicate_pairs,six_source_frozen_member_measurement_replicate_pairs
frangieh_melanoma_coculture,frangieh_melanoma_control,frangieh_melanoma_ifng,absolute_effect_rank_agreement,20260912,80,80,4,0.5,104,208,0.7235576923076923,0.737246105901819,0.7317704843802886,0.7458267229022995,0.0054756215215304,0.3884846907689361,0.2064765162721893,0.0767612795857988,True,0.0061020177425836,0.0076236632605209,-0.0006263962210532,-0.0021480417389905,off_diagonal_within_left_context_replicate_pairs,six_source_frozen_member_measurement_replicate_pairs
frangieh_melanoma_coculture,frangieh_melanoma_control,frangieh_melanoma_ifng,absolute_effect_rank_agreement,20260913,80,80,4,0.05,10,208,0.15,0.7227197471241458,0.7043379690269482,0.7411095240073311,0.0183817780971975,0.5015202882726209,0.1970959595959596,0.0371212121212121,True,0.0183550863684793,0.0187802363568048,2.6691728718164495e-05,-0.0003984582596073,off_diagonal_within_left_context_replicate_pairs,six_source_frozen_member_measurement_replicate_pairs
frangieh_melanoma_coculture,frangieh_melanoma_control,frangieh_melanoma_ifng,absolute_effect_rank_agreement,20260913,80,80,4,0.1,20,208,0.2125,0.7253673344215836,0.7084363724099491,0.7411095240073311,0.0169309620116345,0.5183074769523495,0.2287234042553191,0.0662898936170212,True,0.0131692616373552,0.0157322288734521,0.0037617003742793,0.0011987331381824,off_diagonal_within_left_context_replicate_pairs,six_source_frozen_member_measurement_replicate_pairs
frangieh_melanoma_coculture,frangieh_melanoma_control,frangieh_melanoma_ifng,absolute_effect_rank_agreement,20260913,80,80,4,0.2,41,208,0.4512195121951219,0.7256984627503398,0.7146806077965244,0.7411095240073311,0.0110178549538152,0.4167882769759312,0.1999780925952972,0.0742661019424565,True,0.0089217980874887,0.0128178537656801,0.0020960568663265,-0.0017999988118648,off_diagonal_within_left_context_replicate_pairs,six_source_frozen_member_measurement_replicate_pairs
frangieh_melanoma_coculture,frangieh_melanoma_control,frangieh_melanoma_ifng,absolute_effect_rank_agreement,20260913,80,80,4,0.5,104,208,0.7355769230769231,0.7312075901111155,0.7255956780347188,0.7411095240073311,0.0056119120763966,0.3618902518311262,0.1963526257396449,0.0701738165680473,True,0.0038197926165955,0.0067245170040809,0.001792119459801,-0.0011126049276843,off_diagonal_within_left_context_replicate_pairs,six_source_frozen_member_measurement_replicate_pairs
frangieh_melanoma_coculture,frangieh_melanoma_control,frangieh_melanoma_ifng,absolute_effect_rank_agreement,20260914,80,80,4,0.05,10,208,0.075,0.7309418999071271,0.7160733659803118,0.7463957414929346,0.0148685339268153,0.4877188180749352,0.2056818181818182,0.043560606060606,True,0.0143161602402342,0.0193042770559143,0.0005523736865811,-0.0044357431290989,off_diagonal_within_left_context_replicate_pairs,six_source_frozen_member_measurement_replicate_pairs
frangieh_melanoma_coculture,frangieh_melanoma_control,frangieh_melanoma_ifng,absolute_effect_rank_agreement,20260914,80,80,4,0.1,20,208,0.2125,0.7318405383239851,0.7191934794985512,0.7463957414929346,0.0126470588254339,0.4633813009142541,0.2184175531914893,0.0662898936170212,True,0.0121113481816867,0.0172577978274731,0.0005357106437471,-0.0046107390020391,off_diagonal_within_left_context_replicate_pairs,six_source_frozen_member_measurement_replicate_pairs
frangieh_melanoma_coculture,frangieh_melanoma_control,frangieh_melanoma_ifng,absolute_effect_rank_agreement,20260914,80,80,4,0.2,41,208,0.4024390243902439,0.7346615427077762,0.7236966217419942,0.7463957414929346,0.0109649209657819,0.4824559622557117,0.2478457718708923,0.0888710384109829,True,0.0114661091635512,0.0136823891451367,-0.0005011881977693,-0.0027174681793548,off_diagonal_within_left_context_replicate_pairs,six_source_frozen_member_measurement_replicate_pairs
frangieh_melanoma_coculture,frangieh_melanoma_control,frangieh_melanoma_ifng,absolute_effect_rank_agreement,20260914,80,80,4,0.5,104,208,0.766826923076923,0.736401989527599,0.7322797520297968,0.7463957414929346,0.0041222374978023,0.2917388633885417,0.1604336168639053,0.0545719304733727,True,0.0035674464009532,0.0066694159337899,0.000554791096849,-0.0025471784359876,off_diagonal_within_left_context_replicate_pairs,six_source_frozen_member_measurement_replicate_pairs
frangieh_melanoma_coculture,frangieh_melanoma_control,frangieh_melanoma_ifng,absolute_effect_rank_agreement,20260915,80,80,4,0.05,10,208,0.2249999999999999,0.7295443613745551,0.712326875966652,0.746372717064775,0.017217485407903,0.5042646136888664,0.2151515151515151,0.0304292929292929,True,0.0231869496102349,0.0218519780159705,-0.0059694642023318,-0.0046344926080674,off_diagonal_within_left_context_replicate_pairs,six_source_frozen_member_measurement_replicate_pairs
frangieh_melanoma_coculture,frangieh_melanoma_control,frangieh_melanoma_ifng,absolute_effect_rank_agreement,20260915,80,80,4,0.1,20,208,0.3,0.7320502307648118,0.7170925380743596,0.746372717064775,0.0149576926904522,0.5071594481395284,0.2367686170212765,0.0523936170212765,True,0.018948942905666,0.0179645966886126,-0.0039912502152137,-0.0030069039981604,off_diagonal_within_left_context_replicate_pairs,six_source_frozen_member_measurement_replicate_pairs
frangieh_melanoma_coculture,frangieh_melanoma_control,frangieh_melanoma_ifng,absolute_effect_rank_agreement,20260915,80,80,4,0.2,41,208,0.3963414634146341,0.734475682206815,0.7231232115912689,0.746372717064775,0.011352470615546,0.4862195747996566,0.2434642909303344,0.089929896304951,True,0.0140987913921652,0.0143781606296389,-0.0027463207766191,-0.0030256900140928,off_diagonal_within_left_context_replicate_pairs,six_source_frozen_member_measurement_replicate_pairs
frangieh_melanoma_coculture,frangieh_melanoma_control,frangieh_melanoma_ifng,absolute_effect_rank_agreement,20260915,80,80,4,0.5,104,208,0.7331730769230769,0.7380676149252157,0.7326045257968478,0.746372717064775,0.005463089128368,0.3981638163842072,0.211099297337278,0.0724158653846153,True,0.0049969353731532,0.0072581972742385,0.0004661537552148,-0.0017951081458704,off_diagonal_within_left_context_replicate_pairs,six_source_frozen_member_measurement_replicate_pairs
frangieh_melanoma_coculture,frangieh_melanoma_control,frangieh_melanoma_ifng,absolute_effect_rank_agreement,20260916,80,80,4,0.05,10,208,0.125,0.7274347297088064,0.7074295624774304,0.741256260093289,0.020005167231376,0.5913558063122671,0.2592171717171717,0.0390151515151515,True,0.0180440632238162,0.0198239744299119,0.0019611040075598,0.0001811928014641,off_diagonal_within_left_context_replicate_pairs,six_source_frozen_member_measurement_replicate_pairs
frangieh_melanoma_coculture,frangieh_melanoma_control,frangieh_melanoma_ifng,absolute_effect_rank_agreement,20260916,80,80,4,0.1,20,208,0.2624999999999999,0.725619769571604,0.7115860584885143,0.741256260093289,0.0140337110830896,0.4670888014672006,0.2196808510638297,0.0592420212765957,True,0.0144295673781171,0.0174683010037137,-0.0003958562950275,-0.0034345899206241,off_diagonal_within_left_context_replicate_pairs,six_source_frozen_member_measurement_replicate_pairs
frangieh_melanoma_coculture,frangieh_melanoma_control,frangieh_melanoma_ifng,absolute_effect_rank_agreement,20260916,80,80,4,0.2,41,208,0.4268292682926828,0.7273313777306455,0.7167027895284466,0.741256260093289,0.0106285882021988,0.42874707259174,0.2155688622754491,0.0818606689060902,True,0.0117018493762695,0.0128185790868603,-0.0010732611740706,-0.0021899908846614,off_diagonal_within_left_context_replicate_pairs,six_source_frozen_member_measurement_replicate_pairs
frangieh_melanoma_coculture,frangieh_melanoma_control,frangieh_melanoma_ifng,absolute_effect_rank_agreement,20260916,80,80,4,0.5,104,208,0.752403846153846,0.7313967931681884,0.726582092063009,0.741256260093289,0.0048147011051794,0.3265232120802195,0.1743481878698224,0.0624306582840236,True,0.0055221992271383,0.0072296964961843,-0.0007074981219588,-0.0024149953910049,off_diagonal_within_left_context_replicate_pairs,six_source_frozen_member_measurement_replicate_pairs
frangieh_melanoma_coculture,frangieh_melanoma_control,frangieh_melanoma_ifng,absolute_effect_rank_agreement,20260917,80,80,4,0.05,10,208,0.1,0.7301340685445735,0.7139034657302318,0.7460424630147586,0.0162306028143417,0.5051943941929113,0.2176767676767676,0.0416666666666666,True,0.0172501667227436,0.0178988636632578,-0.0010195639084018,-0.0016682608489161,off_diagonal_within_left_context_replicate_pairs,six_source_frozen_member_measurement_replicate_pairs
frangieh_melanoma_coculture,frangieh_melanoma_control,frangieh_melanoma_ifng,absolute_effect_rank_agreement,20260917,80,80,4,0.1,20,208,0.3125,0.7302998460828272,0.7170663870303279,0.7460424630147586,0.0132334590524993,0.4566828854014479,0.2071143617021276,0.0512632978723404,True,0.014198122867394,0.017077561444633,-0.0009646638148947,-0.0038441023921337,off_diagonal_within_left_context_replicate_pairs,six_source_frozen_member_measurement_replicate_pairs
frangieh_melanoma_coculture,frangieh_melanoma_control,frangieh_melanoma_ifng,absolute_effect_rank_agreement,20260917,80,80,4,0.2,41,208,0.4024390243902438,0.7330563933694481,0.7218429816690071,0.7460424630147586,0.0112134117004408,0.4634383845787104,0.2264860522856725,0.0884328903169271,True,0.0093574788036525,0.0133893189072909,0.0018559328967883,-0.00217590720685,off_diagonal_within_left_context_replicate_pairs,six_source_frozen_member_measurement_replicate_pairs
frangieh_melanoma_coculture,frangieh_melanoma_control,frangieh_melanoma_ifng,absolute_effect_rank_agreement,20260917,80,80,4,0.5,104,208,0.7716346153846153,0.7362600101171077,0.7314903502213942,0.7460424630147586,0.0047696598957135,0.3277638726288268,0.1700721153846153,0.0533700073964497,True,0.0037489337162387,0.0069094118788367,0.0010207261794748,-0.0021397519831231,off_diagonal_within_left_context_replicate_pairs,six_source_frozen_member_measurement_replicate_pairs
frangieh_melanoma_coculture,frangieh_melanoma_control,frangieh_melanoma_ifng,absolute_effect_rank_agreement,20260918,80,80,4,0.05,10,208,0.225,0.7162729981546556,0.7002879620577068,0.7374231557313977,0.0159850360969488,0.4298474582103939,0.1617424242424242,0.0304292929292929,True,0.0186079916521698,0.0189394769147873,-0.002622955555221,-0.0029544408178385,off_diagonal_within_left_context_replicate_pairs,six_source_frozen_member_measurement_replicate_pairs
frangieh_melanoma_coculture,frangieh_melanoma_control,frangieh_melanoma_ifng,absolute_effect_rank_agreement,20260918,80,80,4,0.1,20,208,0.225,0.7195825536305827,0.7048222886834328,0.7374231557313977,0.0147602649471497,0.4525373207071024,0.1884973404255319,0.0644946808510638,True,0.0146848908339212,0.0163494093154861,7.537411322852683e-05,-0.0015891443683363,off_diagonal_within_left_context_replicate_pairs,six_source_frozen_member_measurement_replicate_pairs
frangieh_melanoma_coculture,frangieh_melanoma_control,frangieh_melanoma_ifng,absolute_effect_rank_agreement,20260918,80,80,4,0.2,41,208,0.4817073170731707,0.7212390902163486,0.7112365012163222,0.7374231557313977,0.0100025890000264,0.3819243904797755,0.1876004089382211,0.066342923908281,True,0.0101206689894289,0.0134886674439209,-0.0001180799894024,-0.0034860784438944,off_diagonal_within_left_context_replicate_pairs,six_source_frozen_member_measurement_replicate_pairs
frangieh_melanoma_coculture,frangieh_melanoma_control,frangieh_melanoma_ifng,absolute_effect_rank_agreement,20260918,80,80,4,0.5,104,208,0.7524038461538461,0.7270947508840543,0.7217311243571647,0.7374231557313977,0.0053636265268895,0.3415602595787574,0.1878698224852071,0.0621995192307692,True,0.0059486631546411,0.0076674001015915,-0.0005850366277515,-0.0023037735747019,off_diagonal_within_left_context_replicate_pairs,six_source_frozen_member_measurement_replicate_pairs
frangieh_melanoma_coculture,frangieh_melanoma_control,frangieh_melanoma_ifng,absolute_effect_rank_agreement,20260919,80,80,4,0.05,10,208,0.05,0.7333811015679846,0.7140265117848443,0.7470448434814049,0.0193545897831403,0.5813040497734567,0.2459595959595959,0.0459595959595959,True,0.017002521604885,0.0204714319370348,0.0023520681782553,-0.0011168421538945,off_diagonal_within_left_context_replicate_pairs,six_source_frozen_member_measurement_replicate_pairs
frangieh_melanoma_coculture,frangieh_melanoma_control,frangieh_melanoma_ifng,absolute_effect_rank_agreement,20260919,80,80,4,0.1,20,208,0.2875,0.7319539802790607,0.7182958933809114,0.7470448434814049,0.0136580868981492,0.4748349696102821,0.2221409574468084,0.0555186170212766,True,0.0151073151777515,0.0187220812378395,-0.0014492282796022,-0.0050639943396902,off_diagonal_within_left_context_replicate_pairs,six_source_frozen_member_measurement_replicate_pairs
frangieh_melanoma_coculture,frangieh_melanoma_control,frangieh_melanoma_ifng,absolute_effect_rank_agreement,20260919,80,80,4,0.2,41,208,0.3841463414634146,0.7349848973780914,0.7234806950039467,0.7470448434814049,0.0115042023741446,0.4884572606006743,0.2495618519059441,0.094092303198481,True,0.0108279273563784,0.0144929050424247,0.0006762750177662,-0.0029887026682801,off_diagonal_within_left_context_replicate_pairs,six_source_frozen_member_measurement_replicate_pairs
frangieh_melanoma_coculture,frangieh_melanoma_control,frangieh_melanoma_ifng,absolute_effect_rank_agreement,20260919,80,80,4,0.5,104,208,0.7427884615384616,0.7372299478826566,0.7326956037423837,0.7470448434814049,0.0045343441402728,0.3162310798464902,0.1762435281065089,0.0663137943786982,True,0.0044357321595691,0.007105991952603,9.861198070373887e-05,-0.0025716478123301,off_diagonal_within_left_context_replicate_pairs,six_source_frozen_member_measurement_replicate_pairs
frangieh_melanoma_coculture,frangieh_melanoma_control,frangieh_melanoma_ifng,absolute_effect_rank_agreement,20260920,80,80,4,0.05,10,208,0.1,0.7208152239260336,0.697634993269735,0.7378042663086417,0.0231802306562987,0.583138764204299,0.2417929292929292,0.0411616161616161,True,0.0157500057712188,0.0189260752813462,0.0074302248850799,0.0042541553749524,off_diagonal_within_left_context_replicate_pairs,six_source_frozen_member_measurement_replicate_pairs
frangieh_melanoma_coculture,frangieh_melanoma_control,frangieh_melanoma_ifng,absolute_effect_rank_agreement,20260920,80,80,4,0.1,20,208,0.2875,0.7196338044097923,0.7028928481296972,0.7378042663086417,0.0167409562800951,0.4831921979433558,0.2209441489361702,0.0565824468085106,True,0.0114165199167036,0.0155368094627887,0.0053244363633914,0.0012041468173063,off_diagonal_within_left_context_replicate_pairs,six_source_frozen_member_measurement_replicate_pairs
frangieh_melanoma_coculture,frangieh_melanoma_control,frangieh_melanoma_ifng,absolute_effect_rank_agreement,20260920,80,80,4,0.2,41,208,0.4573170731707316,0.7221164692356825,0.7093096003502297,0.7378042663086417,0.0128068688854527,0.4513924187165506,0.2219950343216007,0.0728421206367752,True,0.0090286626134059,0.0123645868074182,0.0037782062720468,0.0004422820780345,off_diagonal_within_left_context_replicate_pairs,six_source_frozen_member_measurement_replicate_pairs
frangieh_melanoma_coculture,frangieh_melanoma_control,frangieh_melanoma_ifng,absolute_effect_rank_agreement,20260920,80,80,4,0.5,104,208,0.7259615384615384,0.7275866840179991,0.7217223582758305,0.7378042663086417,0.0058643257421684,0.3653157080542589,0.1986177884615384,0.0760909763313609,True,0.006186997330888,0.0073896825028861,-0.0003226715887195,-0.0015253567607176,off_diagonal_within_left_context_replicate_pairs,six_source_frozen_member_measurement_replicate_pairs
frangieh_melanoma_coculture,frangieh_melanoma_control,frangieh_melanoma_ifng,absolute_effect_rank_agreement,20260921,80,80,4,0.05,10,208,0.1,0.7319913049597317,0.7121095769674428,0.7458267229022995,0.0198817279922889,0.5871363227317351,0.2518939393939394,0.0414141414141414,True,0.0243794121909683,0.0230105947886683,-0.0044976841986794,-0.0031288667963794,off_diagonal_within_left_context_replicate_pairs,six_source_frozen_member_measurement_replicate_pairs
